maxDistance, totalDistance
120000.0	75373.0
261226.0	174855.0
219316.0	160668.0
199557.0	131122.0
176641.0	174787.0
234605.0	165549.0
249636.0	158800.0
266866.0	199388.0
172027.0	113895.0
272225.0	186232.0
276820.0	205237.0
233775.0	155836.0
169374.0	106042.0
224749.0	147014.0
168800.0	157364.0
120000.0	119315.0
120000.0	90889.0
154542.0	89922.0
257670.0	148484.0
296971.0	214943.0
164352.0	120515.0
251363.0	196409.0
229611.0	130128.0
198347.0	113214.0
290126.0	201210.0
190977.0	119399.0
232713.0	152972.0
199222.0	132188.0
257328.0	167440.0
249661.0	185339.0
227007.0	129310.0
195186.0	114412.0
236470.0	125354.0
256202.0	179219.0
193566.0	118827.0
263667.0	172429.0
164371.0	87739.0
100000.0	82958.0
276172.0	201912.0
198647.0	144754.0
212144.0	142467.0
250604.0	165444.0
259902.0	166004.0
167086.0	131637.0
167411.0	100173.0
204206.0	120509.0
201718.0	148175.0
241437.0	152257.0
144650.0	40298.0
220297.0	120865.0
166042.0	111725.0
120000.0	94981.0
219828.0	148191.0
120000.0	79085.0

breakDistanceCount: 1
totalCost: Optional[116363.72400000003]
totalDistance: Optional[7573254.0]
